Eda Num, Real(Ohm), Image(Ohm), Conductance(uS), Phase(°)
9483, 5163007.5000, -171163088.0000, 0.00583973, -88.2722
9484, 1897589.5000, -171464480.0000, 0.00583175, -89.3659
9485, 2461379.5000, -172184672.0000, 0.00580712, -89.1810
9486, 6936988.5000, -183755056.0000, 0.00543815, -87.8380
9487, 3991621.7500, -183497824.0000, 0.00544837, -88.7539
9488, 3006992.5000, -185642624.0000, 0.00538599, -89.0720
9489, 5588166.5000, -182176864.0000, 0.00548659, -88.2430
9490, 3837088.0000, -184977184.0000, 0.00540491, -88.8117
9491, 3676975.2500, -186480144.0000, 0.00536146, -88.8704
9492, 3797174.2500, -178428912.0000, 0.00560320, -88.7809
9493, 1216536.0000, -176730544.0000, 0.00565820, -89.6056
9494, 3797174.2500, -178428912.0000, 0.00560320, -88.7809
9495, 3025619.0000, -179048992.0000, 0.00558427, -89.0319
9496, 2348897.2500, -184808096.0000, 0.00541058, -89.2718
9497, 5053469.5000, -188163696.0000, 0.00531261, -88.4616
9498, 3649799.2500, -179827200.0000, 0.00555975, -88.8373
9499, 129484.8047, -83839.0547, 6.48267698, -32.9223
9500, 129537.3203, -83841.2891, 6.48077393, -32.9124
9501, 129513.8828, -83877.4297, 6.48077488, -32.9284
9502, 129499.9609, -83894.2266, 6.48088264, -32.9365
9503, 129540.0078, -83844.2734, 6.48061085, -32.9128
9504, 129458.3516, -83857.4297, 6.48319054, -32.9334
9505, 129498.4766, -83848.2734, 6.48198414, -32.9224
9506, 129495.7266, -83804.5547, 6.48307943, -32.9094
9507, 129494.4453, -83880.8984, 6.48138142, -32.9334
9508, 21555.3750, -25709.4609, 29.80615234, -50.0228
9509, 21571.7969, -25755.9922, 29.76515388, -50.0523
9510, 21679.8828, -25685.6016, 29.75126839, -49.8340
9511, 21730.8750, -25644.4297, 29.74994850, -49.7223
9512, 21781.0234, -25518.0547, 29.80650139, -49.5175
9513, 21854.7969, -25617.9922, 29.69682121, -49.5324
9514, 21856.0156, -25583.3359, 29.71938705, -49.4925
9515, 21815.5547, -25501.5234, 29.79774284, -49.4543
9516, 21513.6250, -21760.4141, 32.67988586, -45.3268
9517, 21510.9688, -21721.4453, 32.71149445, -45.2789
9518, 21560.4922, -21720.0547, 32.67527771, -45.2112
9519, 21478.6094, -21825.8359, 32.65641785, -45.4594
9520, 21532.8672, -22106.1016, 32.40433121, -45.7526
9521, 21549.4141, -21913.1641, 32.53750992, -45.4795
9522, 21581.9219, -21980.7109, 32.46255112, -45.5245
9523, 21579.9141, -21944.9453, 32.49094391, -45.4805
9524, 21644.4531, -22128.6328, 32.30585861, -45.6337
9525, 21644.4688, -22145.8984, 32.29296494, -45.6561
9526, 21719.8203, -22270.8359, 32.14552307, -45.7176
9527, 21634.6328, -22294.9297, 32.18911743, -45.8611
9528, 21625.2734, -22248.3359, 32.23056030, -45.8136
9529, 21653.9453, -22304.8984, 32.16778183, -45.8484
9530, 21644.6250, -22301.5859, 32.17696381, -45.8565
9531, 21650.6094, -22296.8828, 32.17613983, -45.8425
9532, 21629.2969, -22294.2578, 32.19346619, -45.8673
9533, 21685.9062, -22308.8516, 32.14182663, -45.8112
9534, 21625.9453, -22251.6484, 32.22760391, -45.8170
9535, 21596.0078, -22361.5391, 32.16738129, -45.9977
9536, 21677.3984, -22464.8828, 32.03252029, -46.0220
9537, 21460.7500, -22360.7266, 32.26535416, -46.1765
9538, 21587.3359, -22370.2109, 32.16715622, -46.0203
9539, 21460.6797, -21942.9453, 32.58083344, -45.6366
9540, 21554.0938, -21979.4141, 32.48408127, -45.5598
9541, 21729.9219, -21818.1797, 32.47468185, -45.1161
9542, 21657.1094, -21798.5391, 32.54366302, -45.1865
9543, 21824.0547, -22009.3047, 32.26311874, -45.2421
9544, 21889.7891, -22153.1641, 32.10929489, -45.3426
9545, 21927.6094, -22270.1328, 31.99645615, -45.4440
9546, 21901.2188, -22327.5859, 31.97345924, -45.5523
9547, 21894.6641, -22354.9453, 31.95818329, -45.5960
9548, 21979.3125, -22344.5391, 31.90529442, -45.4721
9549, 21875.1406, -22149.2578, 32.12277985, -45.3568
9550, 21946.8906, -22136.2734, 32.08028793, -45.2461
9551, 21975.4688, -22249.9141, 31.97680283, -45.3556
9552, 22030.9609, -22283.5703, 31.91256905, -45.3266
9553, 22064.1250, -22360.0547, 31.83361435, -45.3817
9554, 22080.7969, -22567.1328, 31.67290688, -45.6241
9555, 22006.8594, -22503.9922, 31.77034950, -45.6399
9556, 22101.2344, -22733.8516, 31.53942299, -45.8084
9557, 22101.9297, -22856.0547, 31.45191383, -45.9610
9558, 22172.3906, -22943.0547, 31.34197807, -45.9786
9559, 22110.4688, -22940.0391, 31.38641357, -46.0549
9560, 22160.5312, -22877.1953, 31.39666748, -45.9116
9561, 22014.6484, -22873.9453, 31.49919510, -46.0967
9562, 22066.8594, -22830.0391, 31.49458694, -45.9739
9563, 22059.9609, -22796.4922, 31.52328873, -45.9407
9564, 22030.3906, -22788.5859, 31.54938889, -45.9692
9565, 22005.7344, -22830.3047, 31.53656006, -46.0536
9566, 22037.5703, -22746.9297, 31.57423210, -45.9075
9567, 22042.5156, -22796.5859, 31.53528023, -45.9635
9568, 22037.1797, -22804.6641, 31.53319168, -45.9805
9569, 22116.0469, -22856.6328, 31.44179535, -45.9434
9570, 22050.5938, -22801.9141, 31.52589035, -45.9597
9571, 21998.1953, -22793.4297, 31.56819534, -46.0171
9572, 22045.8359, -22659.7422, 31.63095856, -45.7868
9573, 22013.8281, -22690.7266, 31.63103867, -45.8675
9574, 22014.1797, -22497.2734, 31.77003288, -45.6218
9575, 21923.4688, -22385.5078, 31.91535378, -45.5974
9576, 21949.7812, -22446.1328, 31.85259819, -45.6405
9577, 21894.7969, -22389.6328, 31.93278694, -45.6402
9578, 21848.4141, -22289.8047, 32.03896713, -45.5730
9579, 21880.1406, -22394.3672, 31.93978310, -45.6654
9580, 21922.7344, -22526.4453, 31.81348228, -45.7782
9581, 21893.6719, -22443.6953, 31.89419746, -45.7107
9582, 21858.2656, -22440.4922, 31.92169380, -45.7530
9583, 21822.7812, -22402.5703, 31.97469330, -45.7511
9584, 21856.2109, -22421.8047, 31.93680191, -45.7318
9585, 21861.3203, -22558.0859, 31.83382607, -45.8987
9586, 21803.7031, -22514.1328, 31.90660858, -45.9184
9587, 21829.1953, -22545.4609, 31.86569786, -45.9248
9588, 21790.2422, -22464.7266, 31.95232964, -45.8732
9589, 21859.7188, -22473.2109, 31.89678955, -45.7928
9590, 21887.5156, -22405.0078, 31.92676544, -45.6694
9591, 21804.8672, -22442.6484, 31.95810318, -45.8258
9592, 21814.0156, -22367.9141, 32.00635147, -45.7183
9593, 21793.7812, -22285.3203, 32.08154297, -45.6389
9594, 21843.0000, -22467.9141, 31.91251945, -45.8080
9595, 21766.3828, -22252.7578, 32.12528229, -45.6330
9596, 21740.0469, -22396.7422, 32.03805923, -45.8524
9597, 21767.8672, -22311.3672, 32.08100128, -45.7064
9598, 21791.2891, -22349.9609, 32.03580093, -45.7251
9599, 21793.8672, -22319.9609, 32.05600357, -45.6833
9600, 21793.5625, -22455.3672, 31.95682907, -45.8569
9601, 21785.2734, -22345.9766, 32.04304123, -45.7279
9602, 21683.8828, -22281.5391, 32.16352463, -45.7788
9603, 21693.1562, -22250.2578, 32.18001938, -45.7263
9604, 21770.4922, -22298.6953, 32.08845139, -45.6867
9605, 21680.4375, -22204.3672, 32.22328949, -45.6840
9606, 21693.1016, -22207.0078, 32.21214676, -45.6707
9607, 21679.6328, -22114.6328, 32.29061508, -45.5691
9608, 21773.6641, -22237.4297, 32.13133240, -45.6037
9609, 21597.2812, -22126.0234, 32.34225464, -45.6928
9610, 21670.4297, -22180.4297, 32.24835205, -45.6663
9611, 21706.8828, -22121.2266, 32.26583099, -45.5416
9612, 21635.7500, -22076.8516, 32.35089111, -45.5781
9613, 21666.9688, -22086.1016, 32.32112885, -45.5489
9614, 21673.0078, -22124.6172, 32.28801346, -45.5908
9615, 21631.1484, -22122.6641, 32.32002640, -45.6436
9616, 21716.1562, -22107.2422, 32.26945496, -45.5113
9617, 21680.8594, -22060.8359, 32.32979965, -45.4977
9618, 21544.1484, -21998.6328, 32.47694778, -45.5980
9619, 21640.5156, -22177.8047, 32.27205658, -45.7025
9620, 21577.9141, -21943.6016, 32.49343872, -45.4814
9621, 21608.5156, -22061.6016, 32.38226700, -45.5944
9622, 21566.6875, -22007.9141, 32.45333481, -45.5801
9623, 21579.9453, -21996.6328, 32.45204163, -45.5479
9624, 21550.0781, -21916.4766, 32.53451538, -45.4830
9625, 21576.6484, -22049.0391, 32.41509247, -45.6204
9626, 21567.3516, -21993.9922, 32.46331787, -45.5611
9627, 21552.0547, -21883.3672, 32.55804443, -45.4370
9628, 21544.0781, -21860.8828, 32.58097458, -45.4182
9629, 21518.9609, -21907.2109, 32.56462479, -45.5122
9630, 21453.4453, -21889.3203, 32.62694550, -45.5762
9631, 21491.8281, -21866.1797, 32.61590958, -45.4947
9632, 21436.9297, -21858.2266, 32.66292953, -45.5575
9633, 21482.5625, -21862.8672, 32.62533569, -45.5027
9634, 21420.4531, -21801.3516, 32.71863937, -45.5049
9635, 21470.0000, -21825.8359, 32.66286087, -45.4709
9636, 21397.3438, -21788.7734, 32.74560165, -45.5193
9637, 21439.6406, -21742.5703, 32.74910355, -45.4019
9638, 21456.1406, -21790.7891, 32.69992065, -45.4434
9639, 21417.2109, -21733.3203, 32.77307510, -45.4197
9640, 21361.8750, -21653.4141, 32.87624359, -45.3883
9641, 21330.7188, -21738.4766, 32.83437729, -45.5424
9642, 21369.7812, -21658.7109, 32.86616898, -45.3847
9643, 21342.8594, -21592.1172, 32.93794250, -45.3326
9644, 21393.5000, -21683.1328, 32.82943726, -45.3852
9645, 21242.8750, -21545.1484, 33.05080032, -45.4048
9646, 21299.4922, -21537.3672, 33.01343155, -45.3182
9647, 21305.7734, -21681.6641, 32.89704132, -45.5010
9648, 21348.0312, -21652.7266, 32.88728333, -45.4060
9649, 21265.8281, -21574.8047, 33.01017380, -45.4132
9650, 21314.0625, -21481.4609, 33.04557800, -45.2241
9651, 21268.5156, -21553.7578, 33.02445221, -45.3816
9652, 21298.0625, -21590.6953, 32.97322464, -45.3909
9653, 21258.1250, -21501.0859, 33.07336044, -45.3256
9654, 21250.8359, -21516.1953, 33.06720734, -45.3555
9655, 21242.5312, -21422.1641, 33.14686966, -45.2412
9656, 21256.8828, -21468.8672, 33.09938812, -45.2843
9657, 21236.3594, -21520.7734, 33.07476807, -45.3811
9658, 21221.3750, -21470.7422, 33.12530518, -45.3347
9659, 21211.7188, -21395.8203, 33.19131851, -45.2476
9660, 21213.4141, -21491.1016, 33.11555481, -45.3726
9661, 21147.8750, -21435.6641, 33.20957565, -45.3872
9662, 21231.9844, -21437.9141, 33.14273453, -45.2765
9663, 21146.4219, -21471.8047, 33.18233490, -45.4374
9664, 21219.6094, -21392.5547, 33.18775177, -45.2325
9665, 21163.7656, -21403.5547, 33.22246170, -45.3228
9666, 21123.8281, -21373.8516, 33.27685547, -45.3371
9667, 21136.2891, -21376.5234, 33.26505280, -45.3238
9668, 21101.0859, -21318.6641, 33.33812714, -45.2939
9669, 21176.7891, -21435.1172, 33.18761826, -45.3473
9670, 21125.1172, -21380.4297, 33.27067184, -45.3441
9671, 21200.7656, -21322.9453, 33.25691986, -45.1646
9672, 21093.6641, -21367.8203, 33.30510330, -45.3699
9673, 21130.4297, -21364.0391, 33.27944183, -45.3150
9674, 21109.8516, -21259.0391, 33.37837601, -45.2017
9675, 21155.8125, -21224.4766, 33.36956024, -45.0928
9676, 21080.7188, -21327.7422, 33.34687424, -45.3337
9677, 21077.6250, -21285.7734, 33.38250732, -45.2815
9678, 21006.7656, -21175.4297, 33.52604675, -45.2291
9679, 21024.3281, -21195.8047, 33.49591446, -45.2327
9680, 20983.6875, -21083.1172, 33.61818314, -45.1354
9681, 21033.3438, -21085.3047, 33.57687378, -45.0707
9682, 21060.7500, -21095.2422, 33.54714584, -45.0469
9683, 20995.1172, -21019.8516, 33.65974808, -45.0337
9684, 21052.5703, -21174.9922, 33.49015427, -45.1661
9685, 20974.0625, -21051.0703, 33.65155792, -45.1050
9686, 20994.8203, -21079.2578, 33.61240005, -45.1150
9687, 20998.1250, -21070.1328, 33.61706924, -45.0981
9688, 20962.7188, -21097.3828, 33.62346649, -45.1834
9689, 20991.4297, -21105.3828, 33.59419250, -45.1551
9690, 20908.9453, -21021.3359, 33.72761536, -45.1536
9691, 20899.5156, -21068.9297, 33.69679260, -45.2313
9692, 20976.1406, -21026.9141, 33.66927719, -45.0693
9693, 20877.5391, -21034.1953, 33.74242783, -45.2142
9694, 20920.5469, -21046.1953, 33.69828415, -45.1715
9695, 20964.7031, -20968.1328, 33.72568512, -45.0047
9696, 21010.6172, -21055.8203, 33.61855316, -45.0616
9697, 20917.7812, -20962.0078, 33.76838303, -45.0605
9698, 20895.3984, -20995.1484, 33.75963593, -45.1364
9699, 20901.5000, -20956.7109, 33.78578186, -45.0756
9700, 20905.5391, -20933.8984, 33.80096054, -45.0388
9701, 20897.3516, -20996.4453, 33.75701523, -45.1355
9702, 20922.4453, -20942.4766, 33.78038788, -45.0274
9703, 20824.7109, -20839.6172, 33.94302750, -45.0205
9704, 20814.3125, -20838.2422, 33.95261765, -45.0329
9705, 20871.5000, -20854.2266, 33.89308167, -44.9763
9706, 20854.1484, -20817.0234, 33.93744278, -44.9490
9707, 20842.5859, -20792.2266, 33.96706772, -44.9307
9708, 20802.9531, -20788.0703, 34.00285339, -44.9795
9709, 20887.7812, -20851.0703, 33.88241196, -44.9496
9710, 20843.4844, -20857.9609, 33.91281509, -45.0199
9711, 20806.9453, -20773.7891, 34.01125717, -44.9543
9712, 20833.2969, -20718.0703, 34.03517532, -44.8411
9713, 20842.9453, -20837.7734, 33.92968369, -44.9929
9714, 20775.3125, -20741.0703, 34.06397629, -44.9527
9715, 20858.0312, -20819.6484, 33.93214417, -44.9472
9716, 20800.3594, -20783.5078, 34.00870514, -44.9768
9717, 20835.9062, -20818.8516, 33.95082855, -44.9765
9718, 20892.1562, -20882.3516, 33.85350418, -44.9866
9719, 20837.6406, -20854.0078, 33.92078400, -45.0225
9720, 20851.9922, -20849.5547, 33.91273499, -44.9967
9721, 20812.4688, -20723.7891, 34.04761124, -44.8777
9722, 20867.1641, -20814.5078, 33.92887878, -44.9276
9723, 20750.9766, -20693.4609, 34.12308884, -44.9205
9724, 20719.6016, -20635.4766, 34.19678116, -44.8834
9725, 20764.4922, -20711.1016, 34.09746170, -44.9263
9726, 20793.0625, -20710.6641, 34.07430649, -44.8863
9727, 20731.9688, -20717.3672, 34.11908340, -44.9798
9728, 20766.6719, -20678.6641, 34.12230682, -44.8783
9729, 20739.9062, -20697.2891, 34.12906647, -44.9411
9730, 20764.6016, -20694.2266, 34.11122513, -44.9027
9731, 20790.8438, -20751.5703, 34.04262924, -44.9458
9732, 20719.8594, -20601.7578, 34.22440720, -44.8362
9733, 20691.0547, -20635.9141, 34.22008514, -44.9236
9734, 20772.7656, -20640.3984, 34.14871597, -44.8169
9735, 20728.1641, -20618.6797, 34.20354462, -44.8483
9736, 20788.7891, -20671.0078, 34.11034393, -44.8372
9737, 20630.5703, -20654.1953, 34.25508881, -45.0328
9738, 20752.0859, -20629.2422, 34.17501068, -44.8299
9739, 20710.6094, -20623.7422, 34.21392441, -44.8796
9740, 20728.6953, -20455.4141, 34.33805847, -44.6198
9741, 20758.4219, -20557.2891, 34.22903061, -44.7211
9742, 20752.2656, -20412.2266, 34.35400772, -44.5267
9743, 20680.9062, -20442.7891, 34.38868713, -44.6683
9744, 20658.7812, -20458.7891, 34.39398193, -44.7213
9745, 20635.5234, -20293.8047, 34.55136871, -44.5216
9746, 20645.9141, -20199.7266, 34.62129974, -44.3741
9747, 20558.7109, -20295.1172, 34.61570740, -44.6303
9748, 20633.8984, -20416.5391, 34.45014954, -44.6966
9749, 20640.8359, -20356.4922, 34.49443436, -44.6026
9750, 20603.4141, -20274.8359, 34.59463120, -44.5395
9751, 20597.9531, -20386.4922, 34.50564575, -44.7044
9752, 20573.9844, -20392.7578, 34.52067947, -44.7465
9753, 20642.1484, -20354.5703, 34.49492645, -44.5981
9754, 20660.5547, -20397.9922, 34.44312668, -44.6336
9755, 20613.4531, -20309.7734, 34.55677414, -44.5748
9756, 20675.1250, -20351.5859, 34.46948624, -44.5482
9757, 20618.5156, -20476.5703, 34.41299820, -44.8021
9758, 20563.6172, -20250.6484, 34.64896393, -44.5607
9759, 20694.4141, -20451.9453, 34.36972427, -44.6624
9760, 20621.4297, -20360.2109, 34.50776672, -44.6348
9761, 20600.6562, -20216.7578, 34.64577484, -44.4611
9762, 20642.9688, -20332.6016, 34.51258850, -44.5660
9763, 20619.2969, -20305.2891, 34.55555725, -44.5604
9764, 20512.0312, -20181.8516, 34.75134277, -44.5351
9765, 20522.1719, -20199.9766, 34.72727585, -44.5467
9766, 20621.3516, -20289.8203, 34.56677246, -44.5357
9767, 20550.1562, -20241.4766, 34.66821671, -44.5664
9768, 20583.7500, -20233.3984, 34.64625931, -44.5082
9769, 20566.9531, -20311.9609, 34.59451294, -44.6426
9770, 20492.7500, -20177.1641, 34.77191925, -44.5554
9771, 20513.7188, -20138.0859, 34.78697205, -44.4706
9772, 20491.2188, -20134.0078, 34.80987167, -44.4962
9773, 20501.1172, -20177.2422, 34.76464462, -44.5438
9774, 20466.2344, -20187.2109, 34.78623199, -44.6068
9775, 20506.0312, -20203.0547, 34.73854446, -44.5736
9776, 20478.6953, -20164.7734, 34.79455185, -44.5575
9777, 20493.8906, -20191.9766, 34.75837326, -44.5748
9778, 20471.9688, -20129.3203, 34.83049774, -44.5165
9779, 20474.0000, -20184.0547, 34.78222656, -44.5914
9780, 20425.8281, -20044.5703, 34.94284439, -44.4603
9781, 20456.4531, -20135.6016, 34.83857346, -44.5471
9782, 20490.6094, -20130.7891, 34.81313324, -44.4925
9783, 20494.6016, -20116.6484, 34.82168961, -44.4668
9784, 20460.3281, -20068.0859, 34.89273834, -44.4455
9785, 20413.9062, -20016.8516, 34.97696686, -44.4373
9786, 20441.8984, -19979.8672, 34.98415375, -44.3451
9787, 20435.1797, -19944.4766, 35.02033615, -44.3038
9788, 20354.1250, -19903.2422, 35.12710571, -44.3583
9789, 20436.1484, -19975.9453, 34.99254227, -44.3476
9790, 20455.1406, -20005.6953, 34.95049667, -44.3636
9791, 20482.9453, -20055.4297, 34.88385773, -44.3958
9792, 20438.7109, -20042.1641, 34.93367386, -44.4388
9793, 20491.6172, -20092.1797, 34.84506607, -44.4361
9794, 20449.3984, -20001.7734, 34.95886230, -44.3660
9795, 20420.6172, -20052.2578, 34.94080734, -44.4785
9796, 20448.1719, -19995.3203, 34.96545029, -44.3585
9797, 20333.5312, -20023.6797, 35.04136658, -44.5601
9798, 20432.5703, -19948.3047, 35.01934814, -44.3129
9799, 20355.7734, -19806.4766, 35.20921707, -44.2164
9800, 20322.2500, -19708.1953, 35.32429504, -44.1212
9801, 20397.0938, -19639.2734, 35.31689835, -43.9156
9802, 20364.9219, -19661.9609, 35.32614517, -43.9939
9803, 20328.3203, -19617.5078, 35.39768219, -43.9806
9804, 20352.6406, -19675.9141, 35.32506943, -44.0314
9805, 20380.0781, -19680.6484, 35.29636383, -43.9998
9806, 20343.9844, -19709.0703, 35.30406952, -44.0918
9807, 20398.1328, -19731.9922, 35.23583984, -44.0490
9808, 20386.2109, -19774.1328, 35.21009064, -44.1268
9809, 20406.4219, -19801.8516, 35.16822815, -44.1386
9810, 20340.8672, -19701.3672, 35.31354523, -44.0850
9811, 20370.5859, -19735.5547, 35.25735092, -44.0929
9812, 20351.6016, -19714.2578, 35.29275513, -44.0886
9813, 20387.2266, -19735.7266, 35.24234772, -44.0697
9814, 20308.8047, -19768.8203, 35.28365707, -44.2281
9815, 20345.4531, -19874.9297, 35.15921021, -44.3298
9816, 20419.7969, -19810.9609, 35.14852142, -44.1330
9817, 20386.3281, -19888.8203, 35.11112213, -44.2923
9818, 20342.4219, -19797.3672, 35.22896194, -44.2220
9819, 20329.6875, -19791.4766, 35.24539566, -44.2314
9820, 20406.5781, -19785.2109, 35.18242264, -44.1143
9821, 20410.3672, -19857.6484, 35.11671448, -44.2136
9822, 20401.8672, -19874.2266, 35.10996246, -44.2494
9823, 20386.8438, -19838.8203, 35.15373611, -44.2195
9824, 20335.0469, -19828.6641, 35.20843124, -44.2777
9825, 20405.1172, -19803.7578, 35.16774368, -44.1432
9826, 20294.0703, -19769.9453, 35.29582596, -44.2505
9827, 20401.9141, -19804.3672, 35.17006302, -44.1485
9828, 20328.4766, -19785.0547, 35.25204086, -44.2239
9829, 20366.7891, -19794.4141, 35.20985031, -44.1835
9830, 20395.8281, -19772.3047, 35.20310974, -44.1107
9831, 20314.9922, -19669.7734, 35.36420441, -44.0755
9832, 20262.5078, -19619.9922, 35.45489883, -44.0770
9833, 20299.5000, -19684.3047, 35.36547470, -44.1185
9834, 20304.1719, -19665.1641, 35.37794113, -44.0841
9835, 20354.7266, -19721.9609, 35.28328705, -44.0954
9836, 20295.5469, -19575.6641, 35.46376038, -43.9656
9837, 20323.9062, -19673.0547, 35.35334396, -44.0677
9838, 20319.9922, -19740.1641, 35.29854965, -44.1708
9839, 20350.0547, -19741.1172, 35.27086639, -44.1298
9840, 20346.6719, -19758.3672, 35.25894547, -44.1596
9841, 20328.8984, -19804.8984, 35.23447037, -44.2520
9842, 20352.7500, -19728.9766, 35.27897644, -44.1084
9843, 20339.9219, -19731.4141, 35.28833008, -44.1300
9844, 20275.9453, -19788.3203, 35.29601288, -44.3027
9845, 20257.2188, -19635.9141, 35.44575119, -44.1077
9846, 20333.6016, -19724.3047, 35.30014801, -44.1286
9847, 20347.3672, -19691.8359, 35.31599045, -44.0620
9848, 20264.5000, -19612.9922, 35.45922089, -44.0640
9849, 20310.3359, -19566.2578, 35.45858002, -43.9310
9850, 20249.6719, -19569.4141, 35.51079178, -44.0213
9851, 20235.9688, -19540.5547, 35.54854584, -43.9984
9852, 20173.7422, -19464.6172, 35.67219543, -43.9751
9853, 20211.9922, -19518.5859, 35.58967209, -44.0001
9854, 20246.3359, -19525.3672, 35.55244446, -43.9615
9855, 20243.5938, -19598.7109, 35.49062347, -44.0727
9856, 20221.8984, -19597.8203, 35.51104736, -44.1021
9857, 20289.1250, -19638.1797, 35.41500473, -44.0660
9858, 20245.9688, -19558.5391, 35.52368164, -44.0106
9859, 20229.0938, -19583.2266, 35.51733398, -44.0706
9860, 20292.9453, -19640.7891, 35.40928650, -44.0644
9861, 20238.7500, -19520.1797, 35.56389999, -43.9646
9862, 20287.3438, -19567.2891, 35.47850418, -43.9649
9863, 20252.5938, -19593.7109, 35.48685837, -44.0527
9864, 20229.2812, -19566.6328, 35.53172684, -44.0461
