Bvp Num, Bvp
94142, 545146, 67
94143, 542851, 67
94144, 540926, 67
94145, 538915, 67
94146, 537169, 67
94147, 535448, 67
94148, 533782, 67
94149, 532552, 67
94150, 521835, 67
94151, 522132, 67
94152, 522776, 67
94153, 523200, 67
94154, 523869, 67
94155, 524573, 67
94156, 524955, 67
94157, 525808, 67
94158, 526841, 67
94159, 527675, 67
94160, 528493, 67
94161, 529096, 67
94162, 529658, 67
94163, 530254, 67
94164, 530792, 67
94165, 531382, 67
94166, 531809, 67
94167, 532445, 67
94168, 532920, 67
94169, 533374, 67
94170, 533866, 67
94171, 534224, 67
94172, 534595, 67
94173, 534689, 67
94174, 535162, 67
94175, 540026, 68
94176, 541031, 68
94177, 542036, 68
94178, 542990, 68
94179, 543759, 68
94180, 544697, 68
94181, 545692, 68
94182, 546791, 68
94183, 547816, 68
94184, 548740, 68
94185, 549564, 68
94186, 550214, 68
94187, 550619, 68
94188, 550892, 68
94189, 551357, 68
94190, 551290, 68
94191, 551048, 68
94192, 550108, 68
94193, 548635, 68
94194, 546549, 68
94195, 543808, 68
94196, 540378, 68
94197, 536769, 68
94198, 533081, 68
94199, 529252, 68
94200, 476334, 68
94201, 475336, 68
94202, 475336, 68
94203, 473706, 68
94204, 472624, 68
94205, 471453, 68
94206, 470208, 68
94207, 469193, 68
94208, 468433, 68
94209, 467391, 68
94210, 466483, 68
94211, 465663, 68
94212, 464856, 68
94213, 464347, 68
94214, 463815, 68
94215, 463275, 68
94216, 462951, 68
94217, 462715, 68
94218, 462797, 68
94219, 462725, 68
94220, 462956, 68
94221, 463073, 68
94222, 463160, 68
94223, 463406, 68
94224, 463763, 68
94225, 466334, 68
94226, 466932, 68
94227, 467475, 68
94228, 467594, 68
94229, 468093, 68
94230, 468653, 68
94231, 469337, 68
94232, 469693, 68
94233, 470213, 68
94234, 470998, 68
94235, 471411, 68
94236, 471833, 68
94237, 472683, 68
94238, 473303, 68
94239, 474202, 68
94240, 474669, 68
94241, 475514, 68
94242, 476119, 68
94243, 476887, 68
94244, 477351, 68
94245, 478087, 68
94246, 479161, 68
94247, 479699, 68
94248, 480117, 68
94249, 480790, 68
94250, 484986, 68
94251, 485435, 68
94252, 485180, 68
94253, 484578, 68
94254, 483254, 68
94255, 481342, 68
94256, 479295, 68
94257, 476520, 68
94258, 473508, 68
94259, 470652, 68
94260, 467752, 68
94261, 465049, 68
94262, 462413, 68
94263, 460184, 68
94264, 457685, 68
94265, 455721, 68
94266, 453974, 68
94267, 452380, 68
94268, 450621, 68
94269, 449007, 68
94270, 446204, 68
94271, 446204, 68
94272, 445364, 68
94273, 444185, 68
94274, 443083, 68
94275, 435317, 68
94276, 435568, 68
94277, 435982, 68
94278, 436218, 68
94279, 436877, 68
94280, 437747, 68
94281, 438081, 68
94282, 438731, 68
94283, 439816, 68
94284, 440406, 68
94285, 440811, 68
94286, 441418, 68
94287, 442107, 68
94288, 442647, 68
94289, 443286, 68
94290, 444041, 68
94291, 444613, 68
94292, 445306, 68
94293, 446032, 68
94294, 446814, 68
94295, 447145, 68
94296, 447894, 68
94297, 448645, 68
94298, 449378, 68
94299, 450082, 68
94300, 459307, 68
94301, 457544, 68
94302, 455110, 68
94303, 452491, 68
94304, 450935, 68
94305, 447903, 68
94306, 445180, 68
94307, 442845, 68
94308, 441081, 68
94309, 439035, 68
94310, 437310, 68
94311, 435886, 68
94312, 434639, 68
94313, 433403, 68
94314, 432262, 68
94315, 431103, 68
94316, 430121, 68
94317, 429179, 68
94318, 428373, 68
94319, 427735, 68
94320, 427319, 68
94321, 426931, 68
94322, 426731, 68
94323, 426705, 68
94324, 426675, 68
94325, 430362, 69
94326, 430949, 69
94327, 431956, 69
94328, 432832, 69
94329, 433650, 69
94330, 434405, 69
94331, 435504, 69
94332, 436426, 69
94333, 437404, 69
94334, 438342, 69
94335, 439204, 69
94336, 440355, 69
94337, 441288, 69
94338, 442221, 69
94339, 443330, 69
94340, 444275, 69
94341, 445228, 69
94342, 446184, 69
94343, 447048, 69
94344, 447856, 69
94345, 448645, 69
94346, 449413, 69
94347, 450530, 69
94348, 451635, 69
94349, 452376, 69
94350, 453426, 69
94351, 454402, 69
94352, 455364, 69
94353, 456250, 69
94354, 457489, 69
94355, 458484, 69
94356, 459507, 69
94357, 460193, 69
94358, 461164, 69
94359, 462085, 69
94360, 463057, 69
94361, 464178, 69
94362, 464927, 69
94363, 466056, 69
94364, 467008, 69
94365, 467858, 69
94366, 468355, 69
94367, 468188, 69
94368, 467639, 69
94369, 466283, 69
94370, 464626, 69
94371, 462507, 69
94372, 460102, 69
94373, 457567, 69
94374, 455048, 69
94375, 437659, 69
94376, 436613, 69
94377, 435320, 69
94378, 434447, 69
94379, 433651, 69
94380, 432849, 69
94381, 432344, 69
94382, 431968, 69
94383, 431716, 69
94384, 431536, 69
94385, 431442, 69
94386, 431214, 69
94387, 431007, 69
94388, 430857, 69
94389, 430711, 69
94390, 430572, 69
94391, 430284, 69
94392, 430181, 69
94393, 430031, 69
94394, 429931, 69
94395, 429937, 69
94396, 429825, 69
94397, 429773, 69
94398, 429847, 69
94399, 430257, 69
94400, 443999, 69
94401, 444870, 69
94402, 445699, 69
94403, 446613, 69
94404, 447193, 69
94405, 448020, 69
94406, 448735, 69
94407, 449413, 69
94408, 450191, 69
94409, 451182, 69
94410, 451996, 69
94411, 452763, 69
94412, 454005, 69
94413, 454914, 69
94414, 455894, 69
94415, 456848, 69
94416, 457832, 69
94417, 458817, 69
94418, 459698, 69
94419, 460624, 69
94420, 461319, 69
94421, 461966, 69
94422, 461874, 69
94423, 461299, 69
94424, 460177, 69
94425, 458686, 69
94426, 456681, 69
94427, 454620, 69
94428, 452340, 69
94429, 450002, 69
94430, 447809, 69
94431, 445760, 69
94432, 443855, 69
94433, 442199, 69
94434, 440657, 69
94435, 439433, 69
94436, 438205, 69
94437, 437173, 69
94438, 436222, 69
94439, 435668, 69
94440, 434907, 69
94441, 434228, 69
94442, 433617, 69
94443, 433351, 69
94444, 433068, 69
94445, 432981, 69
94446, 432975, 69
94447, 433057, 69
94448, 433253, 69
94449, 433446, 69
94450, 434341, 68
94451, 434571, 68
94452, 434998, 68
94453, 435536, 68
94454, 436168, 68
94455, 436614, 68
94456, 437271, 68
94457, 437962, 68
94458, 438638, 68
94459, 439585, 68
94460, 440301, 68
94461, 441128, 68
94462, 442089, 68
94463, 443049, 68
94464, 443879, 68
94465, 444520, 68
94466, 445620, 68
94467, 446403, 68
94468, 447306, 68
94469, 448175, 68
94470, 449172, 68
94471, 449941, 68
94472, 450843, 68
94473, 451621, 68
94474, 452316, 68
94475, 470387, 68
94476, 471070, 68
94477, 471221, 68
94478, 470887, 68
94479, 469760, 68
94480, 468448, 68
94481, 466515, 68
94482, 464167, 68
94483, 461845, 68
94484, 459352, 68
94485, 456823, 68
94486, 454375, 68
94487, 452338, 68
94488, 450584, 68
94489, 448721, 68
94490, 446939, 68
94491, 445525, 68
94492, 444253, 68
94493, 443006, 68
94494, 441694, 68
94495, 440819, 68
94496, 439628, 68
94497, 438593, 68
94498, 437776, 68
94499, 436943, 68
94500, 437596, 68
94501, 437897, 68
94502, 438308, 68
94503, 439204, 68
94504, 439691, 68
94505, 440659, 68
94506, 441433, 68
94507, 442340, 68
94508, 443206, 68
94509, 443867, 68
94510, 444942, 68
94511, 445870, 68
94512, 446728, 68
94513, 447552, 68
94514, 448744, 68
94515, 449655, 68
94516, 450499, 68
94517, 451336, 68
94518, 452168, 68
94519, 453159, 68
94520, 453999, 68
94521, 455156, 68
94522, 456000, 68
94523, 456829, 68
94524, 458128, 68
94525, 478972, 68
94526, 480059, 68
94527, 481129, 68
94528, 481793, 68
94529, 482033, 68
94530, 481368, 68
94531, 480354, 68
94532, 478691, 68
94533, 476732, 68
94534, 474269, 68
94535, 471801, 68
94536, 469208, 68
94537, 466740, 68
94538, 464618, 68
94539, 462403, 68
94540, 460367, 68
94541, 458644, 68
94542, 456844, 68
94543, 455345, 68
94544, 454112, 68
94545, 452765, 68
94546, 451792, 68
94547, 450398, 68
94548, 449390, 68
94549, 448380, 68
94550, 447533, 68
94551, 446862, 68
94552, 446312, 68
94553, 446011, 68
94554, 445615, 68
94555, 445488, 68
94556, 445479, 68
94557, 445487, 68
94558, 445520, 68
94559, 445238, 68
94560, 445204, 68
94561, 445151, 68
94562, 445201, 68
94563, 444999, 68
94564, 444840, 68
94565, 445063, 68
94566, 444677, 68
94567, 444706, 68
94568, 444884, 68
94569, 444926, 68
94570, 445123, 68
94571, 445327, 68
94572, 445727, 68
94573, 446103, 68
94574, 446626, 68
94575, 453466, 68
94576, 454047, 68
94577, 454528, 68
94578, 455334, 68
94579, 456030, 68
94580, 456840, 68
94581, 457387, 68
94582, 458112, 68
94583, 458784, 68
94584, 459402, 68
94585, 460065, 68
94586, 460894, 68
94587, 461443, 68
94588, 462174, 68
94589, 462767, 68
94590, 463317, 68
94591, 464179, 68
94592, 464872, 68
94593, 465456, 68
94594, 466108, 68
94595, 466768, 68
94596, 467619, 68
94597, 468508, 68
94598, 469127, 68
94599, 469949, 68
94600, 438798, 67
94601, 437550, 67
94602, 436536, 67
94603, 435652, 67
94604, 434784, 67
94605, 434399, 67
94606, 433877, 67
94607, 433430, 67
94608, 433290, 67
94609, 433064, 67
94610, 432929, 67
94611, 432892, 67
94612, 432648, 67
94613, 432628, 67
94614, 432525, 67
94615, 432521, 67
94616, 432451, 67
94617, 432432, 67
94618, 432403, 67
94619, 432340, 67
94620, 432499, 67
94621, 432410, 67
94622, 432424, 67
94623, 432441, 67
94624, 432770, 67
94625, 432704, 67
94626, 433198, 67
94627, 433702, 67
94628, 434317, 67
94629, 435129, 67
94630, 435703, 67
94631, 436396, 67
94632, 436832, 67
94633, 438155, 67
94634, 438155, 67
94635, 438986, 67
94636, 439721, 67
94637, 440379, 67
94638, 441250, 67
94639, 441907, 67
94640, 442714, 67
94641, 443757, 67
94642, 444235, 67
94643, 445116, 67
94644, 445869, 67
94645, 446688, 67
94646, 447398, 67
94647, 448313, 67
94648, 449379, 67
94649, 450176, 67
94650, 458558, 67
94651, 459376, 67
94652, 460243, 67
94653, 460986, 67
94654, 461990, 67
94655, 462802, 67
94656, 463740, 67
94657, 464779, 67
94658, 465735, 67
94659, 466695, 67
94660, 467666, 67
94661, 468660, 67
94662, 469511, 67
94663, 470606, 67
94664, 471637, 67
94665, 471760, 67
94666, 471782, 67
94667, 470776, 67
94668, 469428, 67
94669, 467577, 67
94670, 465273, 67
94671, 462636, 67
94672, 460003, 67
94673, 457533, 67
94674, 455091, 67
94675, 432708, 67
94676, 432655, 67
94677, 432535, 67
94678, 432393, 67
94679, 432419, 67
94680, 432332, 67
94681, 432171, 67
94682, 432147, 67
94683, 432152, 67
94684, 432310, 67
94685, 432372, 67
94686, 432744, 67
94687, 432823, 67
94688, 433213, 67
94689, 433461, 67
94690, 433837, 67
94691, 434514, 67
94692, 435117, 67
94693, 435648, 67
94694, 436233, 67
94695, 436977, 67
94696, 437599, 67
94697, 438376, 67
94698, 439212, 67
94699, 440038, 67
94700, 440823, 67
94701, 441546, 67
94702, 442374, 67
94703, 442989, 67
94704, 443754, 67
94705, 444639, 67
94706, 445472, 67
94707, 446505, 67
94708, 447272, 67
94709, 448051, 67
94710, 448764, 67
94711, 449756, 67
94712, 450389, 67
94713, 451267, 67
94714, 452074, 67
94715, 452899, 67
94716, 453736, 67
94717, 454521, 67
94718, 455388, 67
94719, 456126, 67
94720, 457019, 67
94721, 457935, 67
94722, 458790, 67
94723, 459892, 67
94724, 460927, 67
94725, 471323, 64
94726, 471926, 64
94727, 472845, 64
94728, 473712, 64
94729, 474557, 64
94730, 475631, 64
94731, 476438, 64
94732, 477442, 64
94733, 477949, 64
94734, 478017, 64
94735, 477499, 64
94736, 476676, 64
94737, 475540, 64
94738, 473892, 64
94739, 471489, 64
94740, 468887, 64
94741, 466539, 64
94742, 464109, 64
94743, 461856, 64
94744, 459621, 64
94745, 457617, 64
94746, 455839, 64
94747, 454131, 64
94748, 452600, 64
94749, 451557, 64
94750, 442529, 64
94751, 442335, 64
94752, 442268, 64
94753, 442201, 64
94754, 442276, 64
94755, 442400, 64
94756, 442690, 64
94757, 443088, 64
94758, 443504, 64
94759, 443802, 64
94760, 444554, 64
94761, 445091, 64
94762, 445870, 64
94763, 446592, 64
94764, 447237, 64
94765, 447819, 64
94766, 448592, 64
94767, 449309, 64
94768, 449887, 64
94769, 450695, 64
94770, 451380, 64
94771, 452287, 64
94772, 453040, 64
94773, 453776, 64
94774, 454391, 64
94775, 468423, 64
94776, 469052, 64
94777, 470091, 64
94778, 470965, 64
94779, 471865, 64
94780, 472650, 64
94781, 473537, 64
94782, 474577, 64
94783, 475484, 64
94784, 476327, 64
94785, 476885, 64
94786, 477088, 64
94787, 476582, 64
94788, 475660, 64
94789, 474186, 64
94790, 472468, 64
94791, 470157, 64
94792, 467752, 64
94793, 465676, 64
94794, 463256, 64
94795, 461286, 64
94796, 459057, 64
94797, 457053, 64
94798, 455263, 64
94799, 453871, 64
94800, 445820, 64
94801, 445835, 64
94802, 445905, 64
94803, 445843, 64
94804, 446139, 64
94805, 446215, 64
94806, 446378, 64
94807, 446927, 64
94808, 447269, 64
94809, 447920, 64
94810, 448537, 64
94811, 449085, 64
94812, 449579, 64
94813, 450465, 64
94814, 451087, 64
94815, 452080, 64
94816, 452582, 64
94817, 453471, 64
94818, 454465, 64
94819, 455006, 64
94820, 455817, 64
94821, 456431, 64
94822, 457376, 64
94823, 458325, 64
94824, 458895, 64
94825, 459468, 64
94826, 460334, 64
94827, 460995, 64
94828, 461745, 64
94829, 462606, 64
94830, 463497, 64
94831, 464161, 64
94832, 465071, 64
94833, 465752, 64
94834, 466798, 64
94835, 467428, 64
94836, 468221, 64
94837, 469216, 64
94838, 470044, 64
94839, 470822, 64
94840, 471663, 64
94841, 472629, 64
94842, 473881, 64
94843, 474515, 64
94844, 475415, 64
94845, 476165, 64
94846, 477180, 64
94847, 478224, 64
94848, 479046, 64
94849, 479909, 64
94850, 489165, 64
94851, 490137, 64
94852, 490625, 64
94853, 491147, 64
94854, 490631, 64
94855, 489800, 64
94856, 488307, 64
94857, 486544, 64
94858, 484464, 64
94859, 482192, 64
94860, 479664, 64
94861, 477456, 64
94862, 475208, 64
94863, 472863, 64
94864, 470875, 64
94865, 469039, 64
94866, 467323, 64
94867, 465924, 64
94868, 464702, 64
94869, 463474, 64
94870, 462269, 64
94871, 461036, 64
94872, 460381, 64
94873, 459350, 64
94874, 458395, 64
94875, 455208, 62
94876, 455446, 62
94877, 455955, 62
94878, 456357, 62
94879, 456977, 62
94880, 457712, 62
94881, 458157, 62
94882, 458755, 62
94883, 459330, 62
94884, 459930, 62
94885, 460647, 62
94886, 462239, 62
94887, 462376, 62
94888, 462718, 62
94889, 463333, 62
94890, 464186, 62
94891, 464939, 62
94892, 465739, 62
94893, 466371, 62
94894, 467109, 62
94895, 467649, 62
94896, 468619, 62
94897, 469427, 62
94898, 469953, 62
94899, 471059, 62
94900, 471635, 62
94901, 472328, 62
94902, 473291, 62
94903, 473918, 62
94904, 474824, 62
94905, 475521, 62
94906, 476108, 62
94907, 476820, 62
94908, 477750, 62
94909, 478538, 62
94910, 479268, 62
94911, 480106, 62
94912, 480903, 62
94913, 481716, 62
94914, 482492, 62
94915, 483531, 62
94916, 484403, 62
94917, 485246, 62
94918, 486227, 62
94919, 487040, 62
94920, 487951, 62
94921, 488597, 62
94922, 489535, 62
94923, 490644, 62
94924, 491388, 62
94925, 489035, 62
94926, 486867, 62
94927, 484609, 62
94928, 482344, 62
94929, 480105, 62
94930, 477939, 62
94931, 475946, 62
94932, 474046, 62
94933, 472587, 62
94934, 471209, 62
94935, 469904, 62
94936, 469028, 62
94937, 467984, 62
94938, 467071, 62
94939, 466222, 62
94940, 465491, 62
94941, 464787, 62
94942, 464217, 62
94943, 463698, 62
94944, 463479, 62
94945, 463233, 62
94946, 462880, 62
94947, 462737, 62
94948, 462737, 62
94949, 462609, 62
94950, 465152, 62
94951, 465758, 62
94952, 466487, 62
94953, 467028, 62
94954, 467716, 62
94955, 468368, 62
94956, 469024, 62
94957, 469612, 62
94958, 470164, 62
94959, 470793, 62
94960, 471413, 62
94961, 471955, 62
94962, 472748, 62
94963, 473268, 62
94964, 473940, 62
94965, 474595, 62
94966, 475255, 62
94967, 475746, 62
94968, 476597, 62
94969, 477166, 62
94970, 477792, 62
94971, 478561, 62
94972, 479209, 62
94973, 480035, 62
94974, 480711, 62
94975, 481452, 62
94976, 482354, 62
94977, 483209, 62
94978, 484313, 62
94979, 484961, 62
94980, 485593, 62
94981, 486175, 62
94982, 487052, 62
94983, 488549, 62
94984, 489292, 62
94985, 490055, 62
94986, 491046, 62
94987, 492035, 62
94988, 492820, 62
94989, 493671, 62
94990, 494153, 62
94991, 494369, 62
94992, 493597, 62
94993, 492566, 62
94994, 491316, 62
94995, 489143, 62
94996, 486854, 62
94997, 484536, 62
94998, 482296, 62
94999, 479600, 62
95000, 465216, 63
95001, 464039, 63
95002, 462823, 63
95003, 461676, 63
95004, 460748, 63
95005, 459763, 63
95006, 459042, 63
95007, 457814, 63
95008, 457342, 63
95009, 456639, 63
95010, 456443, 63
95011, 456119, 63
95012, 455891, 63
95013, 455824, 63
95014, 455673, 63
95015, 455429, 63
95016, 455337, 63
95017, 455179, 63
95018, 455248, 63
95019, 454990, 63
95020, 454903, 63
95021, 454718, 63
95022, 454609, 63
95023, 454572, 63
95024, 454748, 63
95025, 466304, 63
95026, 467132, 63
95027, 467855, 63
95028, 468567, 63
95029, 469325, 63
95030, 470513, 63
95031, 470513, 63
95032, 471329, 63
95033, 472059, 63
95034, 472696, 63
95035, 473527, 63
95036, 474498, 63
95037, 475000, 63
95038, 475818, 63
95039, 476590, 63
95040, 477610, 63
95041, 478436, 63
95042, 479259, 63
95043, 480304, 63
95044, 481054, 63
95045, 482004, 63
95046, 482661, 63
95047, 483586, 63
95048, 484502, 63
95049, 485500, 63
95050, 487010, 63
95051, 484519, 63
95052, 482296, 63
95053, 480038, 63
95054, 477796, 63
95055, 475738, 63
95056, 473836, 63
95057, 472253, 63
95058, 470845, 63
95059, 469600, 63
95060, 468249, 63
95061, 467284, 63
95062, 466156, 63
95063, 465068, 63
95064, 464159, 63
95065, 463136, 63
95066, 462252, 63
95067, 461729, 63
95068, 461310, 63
95069, 460960, 63
95070, 460514, 63
95071, 460472, 63
95072, 460556, 63
95073, 460274, 63
95074, 460227, 63
95075, 459465, 63
95076, 459258, 63
95077, 459058, 63
95078, 459325, 63
95079, 459375, 63
95080, 459361, 63
95081, 459748, 63
95082, 460084, 63
95083, 460251, 63
95084, 460748, 63
95085, 461177, 63
95086, 461575, 63
95087, 462307, 63
95088, 462841, 63
95089, 463299, 63
95090, 464150, 63
95091, 465149, 63
95092, 465542, 63
95093, 466161, 63
95094, 466957, 63
95095, 467393, 63
95096, 468373, 63
95097, 469066, 63
95098, 469836, 63
95099, 470439, 63
95100, 473720, 63
95101, 474629, 63
95102, 475093, 63
95103, 475746, 63
95104, 476521, 63
95105, 477214, 63
95106, 477896, 63
95107, 478709, 63
95108, 479524, 63
95109, 480289, 63
95110, 481041, 63
95111, 481801, 63
95112, 482904, 63
95113, 483668, 63
95114, 484563, 63
95115, 485354, 63
95116, 486198, 63
95117, 486960, 63
95118, 487757, 63
95119, 488717, 63
95120, 489714, 63
95121, 490673, 63
95122, 491574, 63
95123, 492523, 63
95124, 493333, 63
95125, 473929, 63
95126, 472899, 63
95127, 471959, 63
95128, 471008, 63
95129, 470335, 63
95130, 469780, 63
95131, 469295, 63
95132, 468627, 63
95133, 468051, 63
95134, 467840, 63
95135, 467806, 63
95136, 467692, 63
95137, 467751, 63
95138, 467634, 63
95139, 467938, 63
95140, 467469, 63
95141, 467544, 63
95142, 467357, 63
95143, 467123, 63
95144, 467015, 63
95145, 466864, 63
95146, 466895, 63
95147, 466736, 63
95148, 466644, 63
95149, 466982, 63
95150, 477450, 63
95151, 478150, 63
95152, 478814, 63
95153, 479391, 63
95154, 480250, 63
95155, 480799, 63
95156, 481655, 63
95157, 482416, 63
95158, 483330, 63
95159, 483588, 63
95160, 484362, 63
95161, 485176, 63
95162, 486152, 63
95163, 486860, 63
95164, 487596, 63
95165, 488529, 63
95166, 489345, 63
95167, 490135, 63
95168, 490939, 63
95169, 491740, 63
95170, 492869, 63
95171, 493535, 63
95172, 494471, 63
95173, 495223, 63
95174, 496139, 63
95175, 497097, 63
95176, 497889, 63
95177, 498835, 63
95178, 499544, 63
95179, 500259, 63
95180, 500312, 63
95181, 499961, 63
95182, 499056, 63
95183, 497462, 63
95184, 495665, 63
95185, 493592, 63
95186, 491275, 63
95187, 488630, 63
95188, 486290, 63
95189, 483926, 63
95190, 481760, 63
95191, 480011, 63
95192, 477908, 63
95193, 476155, 63
95194, 474592, 63
95195, 473234, 63
95196, 471900, 63
95197, 470665, 63
95198, 469607, 63
95199, 468405, 63
95200, 463497, 63
95201, 463581, 63
95202, 463568, 63
95203, 463322, 63
95204, 462871, 63
95205, 462833, 63
95206, 462557, 63
95207, 462159, 63
95208, 462096, 63
95209, 461937, 63
95210, 461816, 63
95211, 461818, 63
95212, 462040, 63
95213, 462018, 63
95214, 462282, 63
95215, 462407, 63
95216, 462564, 63
95217, 463161, 63
95218, 463623, 63
95219, 463962, 63
95220, 464533, 63
95221, 465122, 63
95222, 465605, 63
95223, 466421, 63
95224, 467077, 63
95225, 481443, 63
95226, 482274, 63
95227, 483181, 63
95228, 483843, 63
95229, 484430, 63
95230, 485329, 63
95231, 486078, 63
95232, 486869, 63
95233, 487740, 63
95234, 488546, 63
95235, 489565, 63
95236, 490401, 63
95237, 491285, 63
95238, 492164, 63
95239, 493028, 63
95240, 493687, 63
95241, 494662, 63
95242, 495496, 63
95243, 496561, 63
