Eda Num, Real(Ohm), Image(Ohm), Conductance(uS), Phase(°)
7400, 45074.5547, -55096.0078, 14.04792976, -50.7131
7401, 45046.7656, -55178.2891, 14.03883266, -50.7723
7402, 45058.2617, -55246.9141, 14.02693176, -50.8000
7403, 45152.1328, -55383.7891, 13.99446201, -50.8111
7404, 45136.7344, -55444.6328, 13.98713303, -50.8514
7405, 44946.5938, -55408.4297, 14.01615047, -50.9515
7406, 45083.3047, -55499.6641, 13.98537540, -50.9125
7407, 45136.1836, -55646.6484, 13.95659542, -50.9538
7408, 45018.3359, -55613.9141, 13.97602844, -51.0105
7409, 45031.3125, -55599.1328, 13.97667694, -50.9950
7410, 45096.7734, -55812.5234, 13.93634319, -51.0616
7411, 45043.3789, -55850.8672, 13.93706226, -51.1140
7412, 45162.2578, -56002.6016, 13.89972401, -51.1162
7413, 45074.8516, -55992.8672, 13.91179466, -51.1656
7414, 45043.6836, -56074.6484, 13.90324497, -51.2258
7415, 45066.7969, -56284.8672, 13.86883545, -51.3161
7416, 45156.0469, -56363.4922, 13.84633541, -51.2998
7417, 45019.6289, -56315.8984, 13.86984158, -51.3607
7418, 45141.5742, -56534.5547, 13.82249832, -51.3934
7419, 45100.8320, -56558.2422, 13.82381630, -51.4303
7420, 45041.5000, -56577.4297, 13.82801628, -51.4766
7421, 45066.4414, -56639.2578, 13.81580544, -51.4916
7422, 45112.3516, -56788.6797, 13.78808308, -51.5367
7423, 45050.1562, -56717.7734, 13.80601501, -51.5404
7424, 45052.5352, -56848.8359, 13.78619289, -51.6033
7425, 45073.9688, -56991.6328, 13.76242542, -51.6600
7426, 45060.2969, -56999.5391, 13.76285744, -51.6723
7427, 45118.4492, -57048.3672, 13.74878597, -51.6602
7428, 45041.1328, -57245.6328, 13.72859097, -51.8042
7429, 45169.3086, -57324.4609, 13.70202446, -51.7634
7430, 45167.7891, -57416.8516, 13.68858528, -51.8091
7431, 45133.8516, -57609.4609, 13.66416740, -51.9232
7432, 45206.1328, -57674.9453, 13.64624310, -51.9103
7433, 45114.6758, -57646.2109, 13.66097355, -51.9528
7434, 45120.1289, -57786.9766, 13.63968182, -52.0172
7435, 45202.5898, -57950.5859, 13.60632992, -52.0451
7436, 44980.4609, -57837.8516, 13.64819431, -52.1278
7437, 45120.8984, -57995.3672, 13.60908604, -52.1168
7438, 45207.1875, -58223.6328, 13.56603432, -52.1728
7439, 45049.8789, -58128.1797, 13.59773445, -52.2240
7440, 45146.5000, -58364.8203, 13.55235195, -52.2772
7441, 45185.2891, -58290.8672, 13.55873203, -52.2183
7442, 45135.5117, -58398.4609, 13.54869938, -52.3000
7443, 45143.6523, -58541.6484, 13.52701664, -52.3628
7444, 45142.8398, -58527.3047, 13.52918339, -52.3566
7445, 45075.9023, -58512.4141, 13.53882980, -52.3906
7446, 45138.2734, -58675.7422, 13.50820255, -52.4295
7447, 45167.0703, -58803.7734, 13.48651314, -52.4722
7448, 45162.0703, -58920.8828, 13.47018719, -52.5303
7449, 45044.4609, -59013.9609, 13.46973801, -52.6461
7450, 45163.9531, -59111.4766, 13.44257259, -52.6185
7451, 45173.3281, -59097.9766, 13.44348335, -52.6064
7452, 45139.8164, -59305.3828, 13.41740322, -52.7237
7453, 45133.9023, -59383.9609, 13.40679741, -52.7639
7454, 45112.9922, -59399.5859, 13.40683365, -52.7839
7455, 45083.8984, -59507.0703, 13.39461327, -52.8516
7456, 45094.7578, -59685.2422, 13.36799812, -52.9274
7457, 45200.5781, -59759.6797, 13.34601879, -52.8971
7458, 45083.9297, -59840.1016, 13.34710407, -53.0054
7459, 45105.5977, -59920.6016, 13.33334160, -53.0292
7460, 45182.5234, -59996.8047, 13.31432056, -53.0173
7461, 45166.9375, -60089.6484, 13.30283928, -53.0693
7462, 45076.1445, -60142.5234, 13.30500031, -53.1489
7463, 45138.5625, -60333.9141, 13.27134418, -53.1982
7464, 45038.7188, -60357.9922, 13.27847481, -53.2700
7465, 45138.0430, -60555.3672, 13.24022007, -53.2991
7466, 45101.4414, -60557.2109, 13.24379539, -53.3222
7467, 45127.4922, -60726.3203, 13.21732235, -53.3829
7468, 45109.2266, -60833.1641, 13.20425034, -53.4422
7469, 45090.0156, -60982.8984, 13.18529034, -53.5212
7470, 45197.3516, -61066.1484, 13.16259575, -53.4935
7471, 45036.3789, -61063.6328, 13.17954063, -53.5900
7472, 45119.3750, -61316.7109, 13.13574314, -53.6528
7473, 44992.8164, -61235.4766, 13.16001701, -53.6934
7474, 45070.1992, -61403.4141, 13.12871647, -53.7213
7475, 44996.0391, -61464.6172, 13.12776661, -53.7935
7476, 44946.6602, -61420.9766, 13.13887024, -53.8041
7477, 44937.8867, -61619.9141, 13.11208725, -53.8977
7478, 44941.8906, -61676.1172, 13.10387897, -53.9201
7479, 45092.4922, -61819.3203, 13.06886864, -53.8921
7480, 44934.0898, -62003.5234, 13.05933857, -54.0691
7481, 45008.0703, -61992.7891, 13.05341530, -54.0196
7482, 44906.0430, -62009.1953, 13.06136131, -54.0886
7483, 45039.8320, -62306.1641, 13.00716400, -54.1376
7484, 45085.2422, -62319.1016, 13.00088978, -54.1158
7485, 44895.5469, -62391.5703, 13.00972366, -54.2621
7486, 44820.8086, -62427.5703, 13.01215935, -54.3230
7487, 44917.6875, -62742.5859, 12.95946789, -54.4010
7488, 44989.1992, -62730.5859, 12.95411205, -54.3526
7489, 45151.7656, -62983.6641, 12.90389824, -54.3640
7490, 44969.0625, -63078.6641, 12.90872383, -54.5148
7491, 44958.0195, -63103.1797, 12.90646553, -54.5319
7492, 44839.0312, -63064.3047, 12.92325687, -54.5870
7493, 44980.2500, -63242.4609, 12.88545132, -54.5782
7494, 44923.7031, -63376.0391, 12.87281513, -54.6693
7495, 44831.5156, -63571.5547, 12.85520363, -54.8080
7496, 44872.8867, -63545.7734, 12.85474300, -54.7722
7497, 44990.1055, -63795.7266, 12.80998516, -54.8077
7498, 44912.2266, -63901.8984, 12.80309963, -54.8993
7499, 44909.4219, -63908.1016, 12.80253220, -54.9036
7500, 44941.0273, -64142.5547, 12.76819229, -54.9833
7501, 44930.6055, -64107.9453, 12.77379036, -54.9750
7502, 44832.3359, -64208.9609, 12.76947689, -55.0763
7503, 44735.1797, -64347.9922, 12.75994015, -55.1927
7504, 44936.1602, -64507.1953, 12.72009659, -55.1387
7505, 44822.8867, -64631.9766, 12.71398258, -55.2583
7506, 44831.6367, -64752.5391, 12.69717979, -55.3031
7507, 44798.2148, -64759.8203, 12.69928074, -55.3261
7508, 44652.8086, -64666.7734, 12.72500992, -55.3747
7509, 44808.6836, -65024.7109, 12.66327000, -55.4292
7510, 44794.0234, -64999.1016, 12.66798687, -55.4274
7511, 44738.8594, -65143.7422, 12.65389729, -55.5198
7512, 44805.4375, -65393.9766, 12.61494637, -55.5826
7513, 44727.2422, -65308.6953, 12.63320160, -55.5944
7514, 44709.7031, -65486.4297, 12.61140251, -55.6774
7515, 44624.2344, -65515.2422, 12.61527729, -55.7402
7516, 44785.3398, -65734.2266, 12.57218647, -55.7330
7517, 44698.1758, -65766.2578, 12.57575417, -55.7979
7518, 44673.7852, -65777.8359, 12.57640648, -55.8172
7519, 44668.9570, -66035.0234, 12.54325104, -55.9239
7520, 44769.0039, -66165.5078, 12.51747894, -55.9169
7521, 44668.8555, -66084.6328, 12.53679752, -55.9439
7522, 44683.7031, -66332.7266, 12.50325871, -56.0346
7523, 44592.1406, -66282.4453, 12.51778984, -56.0689
7524, 44603.9570, -66487.4453, 12.49015427, -56.1438
7525, 44603.9414, -66602.7734, 12.47522831, -56.1897
7526, 44553.1836, -66629.0391, 12.47622585, -56.2303
7527, 44635.2305, -66840.7891, 12.44182014, -56.2656
7528, 44592.6797, -66948.2266, 12.43164635, -56.3333
7529, 44532.6055, -66985.7266, 12.43196487, -56.3838
7530, 44398.9531, -66957.6953, 12.44701862, -56.4521
7531, 44638.6055, -67213.4141, 12.39370728, -56.4106
7532, 44514.5000, -67337.3203, 12.38837242, -56.5326
7533, 44539.5312, -67333.5703, 12.38673496, -56.5163
7534, 44448.0469, -67453.5391, 12.37911129, -56.6174
7535, 44478.8125, -67561.3516, 12.36274242, -56.6412
7536, 44464.9766, -67788.5547, 12.33494663, -56.7377
7537, 44432.4219, -67741.9609, 12.34359646, -56.7389
7538, 44486.0430, -67958.5859, 12.31159496, -56.7910
7539, 44432.8008, -67906.0391, 12.32268906, -56.8022
7540, 44505.5898, -68206.5703, 12.27859783, -56.8751
7541, 44329.9141, -68130.9922, 12.30265141, -56.9497
7542, 44298.1250, -68205.9766, 12.29576206, -56.9973
7543, 44295.4883, -68318.5078, 12.28172398, -57.0419
7544, 44369.5156, -68542.4453, 12.24739838, -57.0838
7545, 44267.8242, -68541.1328, 12.25585270, -57.1433
7546, 44266.2773, -68725.6016, 12.23273754, -57.2143
7547, 44235.4648, -68691.1172, 12.23957539, -57.2194
7548, 44272.7422, -68918.2266, 12.20802116, -57.2835
7549, 44204.7461, -68952.8359, 12.20915413, -57.3366
7550, 44121.9492, -68960.4922, 12.21485138, -57.3883
7551, 44114.6797, -69115.3828, 12.19599247, -57.4509
7552, 44130.9961, -69139.0859, 12.19171524, -57.4502
7553, 44162.2148, -69304.9297, 12.16848183, -57.4941
7554, 44232.0742, -69481.6797, 12.14091206, -57.5192
7555, 44239.6016, -69556.9609, 12.13096237, -57.5428
7556, 44206.0820, -69568.6953, 12.13215160, -57.5669
7557, 44104.5547, -69416.1953, 12.15917110, -57.5696
7558, 44132.8555, -69266.9297, 12.17556667, -57.4971
7559, 44306.8359, -69144.3359, 12.17699432, -57.3488
7560, 44243.0234, -68856.5547, 12.21815681, -57.2777
7561, 44404.3281, -68618.1016, 12.23504829, -57.0922
7562, 44530.1562, -68626.7734, 12.22372437, -57.0215
7563, 44397.7734, -68524.4453, 12.24736118, -57.0603
7564, 44404.5938, -68716.7422, 12.22263908, -57.1296
7565, 44379.8359, -68843.0234, 12.20880890, -57.1920
7566, 44434.9492, -68893.0391, 12.19810200, -57.1786
7567, 44409.9531, -68920.6328, 12.19666672, -57.2037
7568, 44250.1602, -69097.3359, 12.18740368, -57.3644
7569, 44396.5508, -69155.6172, 12.16841125, -57.3003
7570, 44378.5078, -69317.5391, 12.14969730, -57.3718
7571, 44257.9219, -69494.1328, 12.13731861, -57.5086
7572, 44175.6289, -69458.4609, 12.14827061, -57.5436
7573, 44137.5625, -69603.3516, 12.13325024, -57.6200
7574, 44229.1133, -69835.0859, 12.09732723, -57.6524
7575, 44296.0664, -69903.3828, 12.08365536, -57.6386
7576, 44123.6953, -69896.0234, 12.09803295, -57.7368
7577, 44318.1250, -69981.9922, 12.07224655, -57.6548
7578, 44155.2305, -69971.3203, 12.08626270, -57.7461
7579, 44258.2266, -70081.1953, 12.06469727, -57.7265
7580, 44164.3125, -70051.7891, 12.07562160, -57.7705
7581, 44076.1953, -70241.6172, 12.05905437, -57.8920
7582, 44167.5742, -70458.8516, 12.02532578, -57.9182
7583, 44005.1016, -70395.8672, 12.04554653, -57.9901
7584, 44072.9492, -70702.9453, 12.00269032, -58.0625
7585, 44032.0781, -70670.9297, 12.00972366, -58.0747
7586, 43900.4453, -70634.8203, 12.02419376, -58.1385
7587, 43989.7930, -70840.1016, 11.99225140, -58.1608
7588, 43993.6875, -71113.3203, 11.95865250, -58.2573
7589, 44004.9062, -71090.4453, 11.96059036, -58.2425
7590, 44019.0938, -71235.3672, 11.94192028, -58.2865
7591, 44005.0117, -71313.7734, 11.93346691, -58.3228
7592, 43934.7969, -71307.7422, 11.93944836, -58.3616
7593, 43898.1602, -71448.3984, 11.92512608, -58.4333
7594, 43917.5117, -71409.0859, 11.92844772, -58.4079
7595, 43833.1211, -71505.9453, 11.92298889, -58.4917
7596, 43950.2109, -71673.8047, 11.89401627, -58.4835
7597, 44021.7383, -71843.8516, 11.86827374, -58.5025
7598, 43954.4102, -71831.1328, 11.87475777, -58.5370
7599, 43731.0625, -71737.1016, 11.90255451, -58.6334
7600, 43885.8672, -71903.6797, 11.87106991, -58.6025
7601, 43949.4414, -71824.6016, 11.87590981, -58.5376
7602, 43868.1289, -71633.3359, 11.90497494, -58.5168
7603, 44067.8555, -71633.7266, 11.89013767, -58.4009
7604, 43785.7070, -71502.9297, 11.92687702, -58.5183
7605, 43892.8633, -71665.9297, 11.89920712, -58.5140
7606, 43755.2148, -71630.6016, 11.91366196, -58.5815
7607, 43830.8789, -71717.0234, 11.89761734, -58.5682
7608, 43862.8008, -71884.1016, 11.87511921, -58.6090
7609, 43853.1523, -71928.4453, 11.87049198, -58.6303
7610, 43728.8516, -72079.9609, 11.86135864, -58.7560
7611, 43770.0469, -72112.7266, 11.85441494, -58.7436
7612, 43711.0195, -72181.9609, 11.85039711, -58.8023
7613, 43925.9414, -72436.6797, 11.80434227, -58.7672
7614, 43701.5781, -72415.8359, 11.82303905, -58.8898
7615, 43884.5078, -72379.1016, 11.81420517, -58.7710
7616, 43761.7695, -72096.3203, 11.85698986, -58.7427
7617, 43883.2656, -72058.0547, 11.85271454, -58.6586
7618, 43797.8750, -71659.8828, 11.90696239, -58.5671
7619, 43948.9961, -71477.4922, 11.91781998, -58.4141
7620, 43996.0195, -71423.2578, 11.92088032, -58.3673
7621, 44039.2539, -71310.2422, 11.93133354, -58.3017
7622, 44001.7266, -71312.1641, 11.93390751, -58.3242
7623, 44129.2930, -71533.3984, 11.89766312, -58.3294
7624, 44060.9219, -71581.3828, 11.89695930, -58.3862
7625, 43974.3242, -71599.9766, 11.90113831, -58.4431
7626, 43921.7383, -71565.9609, 11.90914631, -58.4616
7627, 44032.2734, -71697.8516, 11.88505173, -58.4444
7628, 44087.7656, -71667.9922, 11.88453960, -58.4016
7629, 43982.0625, -71534.5078, 11.90846920, -58.4153
7630, 44034.5391, -71792.9297, 11.87344933, -58.4769
7631, 43969.8789, -71675.3359, 11.89237690, -58.4726
7632, 43989.0312, -71860.4766, 11.86868382, -58.5273
7633, 43833.4531, -71926.8672, 11.87212658, -58.6412
7634, 43971.4414, -71945.9453, 11.85971260, -58.5678
7635, 43921.8555, -71880.5391, 11.87121105, -58.5734
7636, 43930.7617, -72020.0547, 11.85380077, -58.6177
7637, 43984.6758, -71960.6484, 11.85697746, -58.5654
7638, 44097.5625, -71664.6328, 11.88421917, -58.3947
7639, 44112.3555, -71086.2422, 11.95300865, -58.1785
7640, 44071.8086, -70589.4766, 12.01666355, -58.0218
7641, 44157.8008, -70313.3828, 12.04392433, -57.8706
7642, 44264.5625, -70192.4922, 12.05052280, -57.7638
7643, 44369.4688, -70074.8047, 12.05683517, -57.6591
7644, 44356.8633, -69984.6953, 12.06889343, -57.6332
7645, 44382.9375, -70113.3359, 12.05105686, -57.6655
7646, 44335.3008, -70054.3359, 12.06200790, -57.6715
7647, 44333.2891, -70141.4922, 12.05145645, -57.7049
7648, 44407.1758, -70337.6484, 12.02171326, -57.7340
7649, 44502.9062, -70572.7891, 11.98569775, -57.7646
7650, 44317.4805, -70531.5547, 12.00493240, -57.8574
7651, 44280.9062, -70457.4922, 12.01678562, -57.8516
7652, 44543.9102, -70713.4609, 11.96549511, -57.7923
7653, 44224.6289, -70357.8672, 12.03331280, -57.8479
7654, 44277.3594, -70697.4922, 11.98777103, -57.9414
7655, 44304.2656, -70775.1328, 11.97627449, -57.9540
7656, 44259.3555, -70684.7266, 11.99069977, -57.9472
7657, 44398.5859, -70780.4453, 11.96844959, -57.9011
7658, 44373.7461, -71006.8984, 11.94289875, -57.9979
7659, 44307.2031, -71027.2422, 11.94546413, -58.0438
7660, 44299.9180, -70958.9297, 11.95429134, -58.0233
7661, 44092.2852, -71027.8047, 11.96162033, -58.1690
7662, 44235.5273, -71182.8359, 11.93203735, -58.1417
7663, 44275.7227, -71283.6172, 11.91684914, -58.1547
7664, 44246.8867, -71176.2109, 11.93198490, -58.1327
7665, 44043.0234, -71169.9453, 11.94806385, -58.2490
7666, 44189.6016, -71326.8984, 11.91807365, -58.2203
7667, 44200.5039, -71446.1016, 11.90288067, -58.2568
7668, 44133.9062, -71307.8203, 11.92454529, -58.2458
7669, 44069.0195, -71357.3516, 11.92340660, -58.3013
7670, 44109.1523, -71275.3984, 11.93031979, -58.2485
7671, 44163.0586, -71464.4141, 11.90346432, -58.2851
7672, 44043.7852, -71475.2109, 11.91104317, -58.3582
7673, 44133.9805, -71507.1953, 11.90047264, -58.3173
7674, 44163.6289, -71729.6641, 11.87152004, -58.3796
7675, 44211.5312, -71773.5703, 11.86271763, -58.3675
7676, 44067.8555, -71633.7266, 11.89013767, -58.4009
7677, 44074.7969, -71686.0859, 11.88332272, -58.4155
7678, 44001.0703, -71686.6172, 11.88871098, -58.4585
7679, 44032.3828, -71714.2422, 11.88306999, -58.4502
7680, 44051.8242, -71682.9922, 11.88539410, -58.4278
7681, 44009.9453, -71793.0859, 11.87524319, -58.4913
7682, 44064.2734, -71823.8984, 11.86753941, -58.4707
7683, 44025.8008, -71710.9922, 11.88394833, -58.4528
7684, 44003.2500, -71773.4453, 11.87809849, -58.4881
7685, 43963.3555, -71680.2891, 11.89226246, -58.4782
7686, 43988.7930, -71819.4453, 11.87363243, -58.5129
7687, 44031.9688, -71906.1641, 11.86004257, -58.5187
7688, 44055.3906, -71974.9922, 11.85007477, -58.5295
7689, 43943.2656, -71895.1797, 11.86787701, -58.5662
7690, 43922.2617, -71962.6016, 11.86131859, -58.6023
7691, 43914.4883, -72053.0078, 11.85103798, -58.6387
7692, 44019.8047, -72072.1953, 11.84104252, -58.5845
7693, 43914.7383, -72110.5547, 11.84412098, -58.6589
7694, 44012.8984, -72327.4609, 11.81106281, -58.6785
7695, 43848.8438, -72077.9609, 11.85283947, -58.6856
7696, 43928.3398, -72207.5859, 11.83151627, -58.6853
7697, 43870.8477, -72240.7422, 11.83172894, -58.7302
7698, 43776.7188, -72140.6953, 11.85057068, -58.7496
7699, 43745.9531, -72343.2266, 11.82852268, -58.8386
7700, 43780.6211, -72372.8203, 11.82247162, -58.8289
7701, 43754.3867, -72442.1328, 11.81608105, -58.8684
7702, 43792.4883, -72514.6641, 11.80467319, -58.8717
7703, 43737.8438, -72417.4297, 11.82022953, -58.8694
7704, 43680.2969, -72557.7422, 11.80760574, -58.9518
7705, 43604.3359, -72503.3203, 11.81958008, -58.9768
7706, 43753.1094, -72668.3516, 11.78918839, -58.9481
7707, 43874.1523, -72815.3984, 11.76305962, -58.9294
7708, 43673.8125, -72777.5703, 11.78186035, -59.0320
7709, 43627.4766, -72812.3047, 11.78103256, -59.0709
7710, 43715.2031, -72818.9453, 11.77398396, -59.0225
7711, 43615.8164, -72934.8516, 11.76728535, -59.1201
7712, 43551.2227, -72923.2109, 11.77326107, -59.1535
7713, 43677.1289, -72986.2891, 11.75682449, -59.1025
7714, 43566.0938, -72951.3828, 11.76885319, -59.1546
7715, 43564.4883, -72913.2578, 11.77350235, -59.1424
7716, 43552.7266, -73027.6016, 11.76074219, -59.1887
7717, 43492.8398, -73113.7422, 11.75474739, -59.2530
7718, 43522.4375, -73228.3828, 11.73906326, -59.2754
7719, 43552.4844, -73168.6641, 11.74402237, -59.2375
7720, 43553.8359, -73306.5859, 11.72760010, -59.2841
7721, 43591.8555, -73413.1484, 11.71234798, -59.2987
7722, 43585.2734, -73376.5234, 11.71713066, -59.2899
7723, 43521.9766, -73402.9766, 11.71844292, -59.3355
7724, 43437.2734, -73356.1016, 11.72992134, -59.3684
7725, 43427.0430, -73425.9609, 11.72237110, -59.3982
7726, 43425.0859, -73495.8828, 11.71424294, -59.4233
7727, 43469.7227, -73581.0391, 11.70108128, -59.4265
7728, 43377.0000, -73450.7109, 11.72294140, -59.4356
7729, 43414.5312, -73624.1328, 11.69984055, -59.4731
7730, 43411.2852, -73605.7891, 11.70223045, -59.4687
7731, 43442.6445, -73675.9609, 11.69178009, -59.4745
7732, 43372.5195, -73690.6484, 11.69491673, -59.5200
7733, 43332.3086, -73720.4766, 11.69418907, -59.5533
7734, 43309.1055, -73964.2422, 11.66710472, -59.6493
7735, 43257.7578, -73892.0078, 11.67913342, -59.6545
7736, 43373.8711, -74043.3203, 11.65337658, -59.6386
7737, 43251.7422, -74035.8047, 11.66263962, -59.7065
7738, 43372.0742, -74063.3828, 11.65114975, -59.6464
7739, 43249.3438, -73900.3203, 11.67873383, -59.6622
7740, 43222.7188, -74109.2422, 11.65600586, -59.7480
7741, 43321.8008, -74071.4453, 11.65365219, -59.6781
7742, 43247.8477, -74109.4453, 11.65426254, -59.7336
7743, 43286.1289, -74141.5391, 11.64788055, -59.7223
7744, 43297.4219, -74201.9766, 11.64003277, -59.7361
7745, 43323.9883, -74240.7422, 11.63368511, -59.7338
7746, 43307.1523, -74248.9922, 11.63386917, -59.7463
7747, 43272.6445, -74151.5078, 11.64763451, -59.7334
7748, 43252.8984, -74322.4141, 11.62898064, -59.8022
7749, 43162.6836, -74276.3516, 11.64050961, -59.8387
7750, 43240.8906, -74354.2266, 11.62607861, -59.8197
7751, 43275.7773, -74401.5078, 11.61818981, -59.8155
7752, 43170.2617, -74368.7109, 11.62918282, -59.8653
7753, 43217.9688, -74481.6797, 11.61275482, -59.8756
7754, 43113.6328, -74495.8516, 11.61815834, -59.9404
7755, 43306.8750, -74505.9609, 11.60390854, -59.8325
7756, 43136.7266, -74541.4609, 11.61127281, -59.9423
7757, 43173.5430, -74560.3203, 11.60658741, -59.9274
7758, 43142.4297, -74472.6016, 11.61892700, -59.9160
7759, 43000.4219, -74551.8203, 11.61926079, -60.0243
7760, 43123.9648, -74640.6016, 11.60057259, -59.9826
7761, 43099.7461, -74704.3359, 11.59477615, -60.0177
7762, 43081.2656, -74699.0703, 11.59663105, -60.0266
7763, 43086.0625, -74722.6953, 11.59355831, -60.0317
7764, 43162.3906, -74838.1016, 11.57502556, -60.0261
7765, 43175.9883, -74828.1328, 11.57527161, -60.0150
7766, 42926.0117, -74589.6172, 11.61985493, -60.0798
7767, 43088.6523, -74948.7109, 11.56711769, -60.1050
7768, 42955.7227, -74778.4922, 11.59579754, -60.1252
7769, 43138.4688, -75025.2422, 11.55493069, -60.1017
7770, 43019.5117, -74942.8359, 11.57241058, -60.1428
7771, 42950.9453, -75026.3984, 11.56727028, -60.2098
7772, 42981.0391, -75050.4141, 11.56248283, -60.2004
7773, 42939.2539, -75016.1016, 11.56924343, -60.2132
7774, 42863.7461, -74981.3516, 11.57830715, -60.2452
7775, 42972.4961, -75058.7734, 11.56208038, -60.2081
7776, 42972.3281, -75331.1484, 11.53056431, -60.2976
7777, 42829.4141, -75023.0859, 11.57573223, -60.2787
7778, 42876.4648, -75162.2891, 11.55643845, -60.2973
7779, 42865.2109, -75241.6484, 11.54798126, -60.3298
7780, 42956.5469, -75493.6797, 11.51285458, -60.3598
7781, 42925.4766, -75289.8672, 11.53842354, -60.3110
7782, 42920.3398, -75415.1641, 11.52428436, -60.3549
7783, 42899.4414, -75570.9609, 11.50769138, -60.4177
7784, 42785.3438, -75486.0859, 11.52494907, -60.4555
